miR143HG,Endometrial Neoplasms,679,1362
miR143HG,Urinary Bladder Neoplasms,679,1306
MIR155HG,"Carcinoma, Renal Cell",366,1324
MIR155HG,Pancreatic Neoplasms,366,1315
MIR155HG,"Lymphoma, Large B-Cell, Diffuse",366,1470
MIR155HG,Colonic Neoplasms,366,1336
MIR17HG,Osteosarcoma,367,1305
MIR17HG,"Carcinoma, Non-Small-Cell Lung",367,1312
MIR17HG,Colorectal Neoplasms,367,1304
MIR17HG,Glioma,367,1322
MIR17HG,Prostatic Neoplasms,367,1339
MIR205HG,Lung Neoplasms,680,1308
MIR205HG,Uterine Cervical Neoplasms,680,1300
MIR210HG,Uterine Cervical Neoplasms,368,1300
MIR210HG,"Carcinoma, Non-Small-Cell Lung",368,1312
MIR210HG,Glioma,368,1322
MIR22HG,Colorectal Neoplasms,369,1304
MIR22HG,Uterine Cervical Neoplasms,369,1300
MIR22HG,Endometrial Neoplasms,369,1362
MIR22HG,Cholangiocarcinoma,369,1326
MIR22HG,Stomach Neoplasms,369,1307
MIR22HG,Glioblastoma,369,1301
MIR31HG,Osteosarcoma,370,1305
MIR31HG,"Carcinoma, Hepatocellular",370,1310
MIR31HG,Esophageal Neoplasms,370,1351
MIR31HG,Esophageal Squamous Cell Carcinoma,370,1327
MIR4435-2HG,Colorectal Neoplasms,372,1304
MIR4435-2HG,Squamous Cell Carcinoma of Head and Neck,372,1360
MIR4435-2HG,Glioblastoma,372,1301
MIR4435-2HG,Melanoma,372,1347
MIR4435-2HG,Liver Neoplasms,372,1313
MIR4435-2HG,Ovarian Neoplasms,372,1309
MIR4697HG,Glioma,681,1322
MIR4697HG,Ovarian Neoplasms,681,1309
MIR503HG,"Carcinoma, Non-Small-Cell Lung",373,1312
MIR503HG,Ovarian Neoplasms,373,1309
MIR503HG,Triple Negative Breast Neoplasms,373,1398
MIR503HG,Urinary Bladder Neoplasms,373,1306
MIR503HG,Colorectal Neoplasms,373,1304
MIR503HG,"Lymphoma, Large-Cell, Anaplastic",373,1547
MIR503HG,"Carcinoma, Hepatocellular",373,1310
MLK7-AS1,Ovarian Neoplasms,682,1309
MLK7-AS1,Colorectal Neoplasms,682,1304
MNX1-AS1,"Carcinoma, Hepatocellular",377,1310
MNX1-AS1,Prostatic Neoplasms,377,1339
MNX1-AS1,Stomach Neoplasms,377,1307
MNX1-AS1,Urinary Bladder Neoplasms,377,1306
MNX1-AS1,Esophageal Squamous Cell Carcinoma,377,1327
MNX1-AS1,"Carcinoma, Non-Small-Cell Lung",377,1312
MNX1-AS1,Uterine Cervical Neoplasms,377,1300
MNX1-AS1,Lung Neoplasms,377,1308
MNX1-AS1,Adenocarcinoma of Lung,377,1329
MNX1-AS1,Glioblastoma,377,1301
MORT,"Lymphoma, Mantle-Cell",683,1430
MORT,Squamous Cell Carcinoma of Head and Neck,683,1360
MORT,Colonic Neoplasms,683,1336
MSC-AS1,Osteosarcoma,684,1305
MSC-AS1,Pancreatic Neoplasms,684,1315
MSC-AS1,"Carcinoma, Renal Cell",684,1324
MSTO2P,Lung Neoplasms,685,1308
MSTO2P,Stomach Neoplasms,685,1307
MT1JP,Stomach Neoplasms,380,1307
MT1JP,Breast Neoplasms,380,1303
MT1JP,Osteosarcoma,380,1305
MT1JP,Urinary Bladder Neoplasms,380,1306
MT1JP,Glioma,380,1322
MT1JP,Retinoblastoma,380,1348
MT1JP,Lung Neoplasms,380,1308
MT1JP,"Carcinoma, Hepatocellular",380,1310
MVIH,"Leukemia, Myeloid, Acute",382,1366
MVIH,Stomach Neoplasms,382,1307
MYCLo-4,Colorectal Neoplasms,686,1304
MYCLo-4,Lung Neoplasms,686,1308
MYCLo-4,Prostatic Neoplasms,686,1339
MYCLo-5,Breast Neoplasms,687,1303
MYCLo-5,Colorectal Neoplasms,687,1304
MYCLo-5,"Carcinoma, Hepatocellular",687,1310
MYCLo-5,Lung Neoplasms,687,1308
MYCLo-5,Prostatic Neoplasms,687,1339
MYCLo-6,Breast Neoplasms,688,1303
MYCLo-6,Colorectal Neoplasms,688,1304
MYCLo-6,"Carcinoma, Hepatocellular",688,1310
MYCLo-6,Lung Neoplasms,688,1308
MYCLo-6,Prostatic Neoplasms,688,1339
MYCNOS,"Carcinoma, Hepatocellular",689,1310
MYCNOS,Colonic Neoplasms,689,1336
MYCNOS,Neuroblastoma,689,1302
MYOSLID,Osteosarcoma,690,1305
MYOSLID,Stomach Neoplasms,690,1307
MYOSLID,Squamous Cell Carcinoma of Head and Neck,690,1360
MYU,Prostatic Neoplasms,691,1339
MYU,Colonic Neoplasms,691,1336
n340790,"Thyroid Cancer, Papillary",692,1332
n340790,Thyroid Neoplasms,692,1330
NAG7,"Carcinoma, Non-Small-Cell Lung",693,1312
NAG7,Nasopharyngeal Neoplasms,693,1533
NBAT1,Glioblastoma,387,1301
NBAT1,Stomach Neoplasms,387,1307
NBAT1,"Carcinoma, Non-Small-Cell Lung",387,1312
NBAT1,Kidney Neoplasms,387,1418
NBAT1,Esophageal Neoplasms,387,1351
NBAT1,Osteosarcoma,387,1305
NBAT1,Lung Neoplasms,387,1308
NBR2,Colorectal Neoplasms,388,1304
NBR2,"Carcinoma, Non-Small-Cell Lung",388,1312
NBR2,Osteosarcoma,388,1305
NCK1-AS1,Glioma,694,1322
NCK1-AS1,Urinary Bladder Neoplasms,694,1306
NCK1-AS1,Ovarian Neoplasms,694,1309
NCK1-AS1,Nasopharyngeal Neoplasms,694,1533
NCK1-AS1,Prostatic Neoplasms,694,1339
NCK1-AS1,Uterine Cervical Neoplasms,694,1300
ncRAN,Colorectal Neoplasms,695,1304
ncRAN,Urinary Bladder Neoplasms,695,1306
ncRAN,Neuroblastoma,695,1302
NCRUPAR,"Carcinoma, Hepatocellular",389,1310
NEAT1,Melanoma,391,1347
NEAT1,Colonic Neoplasms,391,1336
NEAT1,Adenocarcinoma of Lung,391,1329
NEAT1,"Thyroid Carcinoma, Anaplastic",391,1538
NEAT1,Lung Neoplasms,391,1308
NEAT1,"Leukemia, Myeloid, Acute",391,1366
NEAT1,"Lymphoma, Large B-Cell, Diffuse",391,1470
NEAT1,Hemangioma,391,1493
NEAT1,Nasopharyngeal Neoplasms,391,1533
NEAT1,Triple Negative Breast Neoplasms,391,1398
NEAT1,Neuroblastoma,391,1302
NEAT1,Urinary Bladder Neoplasms,391,1306
NEAT1,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",391,1440
NEAT1,Multiple Myeloma,391,1368
NEAT1,Glioblastoma,391,1301
NEAT1,Esophageal Squamous Cell Carcinoma,391,1327
NEAT1,"Carcinoma, Renal Cell",391,1324
NEAT1_2,Liver Neoplasms,392,1313
NEAT1_2,"Carcinoma, Hepatocellular",392,1310
NEF,"Carcinoma, Non-Small-Cell Lung",696,1312
NEF,Breast Neoplasms,696,1303
NEF,Esophageal Squamous Cell Carcinoma,696,1327
NEF,Stomach Neoplasms,696,1307
NEF,Glioma,696,1322
NKILA,Osteosarcoma,394,1305
NKILA,Retinoblastoma,394,1348
NKILA,Rectal Neoplasms,394,1539
NKILA,Nasopharyngeal Neoplasms,394,1533
NKILA,Colorectal Neoplasms,394,1304
NKILA,Laryngeal Neoplasms,394,1415
NNT-AS1,Cholangiocarcinoma,395,1326
NNT-AS1,Stomach Neoplasms,395,1307
NNT-AS1,Lung Neoplasms,395,1308
NNT-AS1,Urinary Bladder Neoplasms,395,1306
NNT-AS1,"Carcinoma, Non-Small-Cell Lung",395,1312
NORAD,Ovarian Neoplasms,397,1309
NORAD,"Carcinoma, Non-Small-Cell Lung",397,1312
NORAD,Stomach Neoplasms,397,1307
NORAD,Lung Neoplasms,397,1308
NORAD,Neuroblastoma,397,1302
NORAD,Thyroid Neoplasms,397,1330
NORAD,Osteosarcoma,397,1305
NORAD,Uterine Cervical Neoplasms,397,1300
NORAD,Prostatic Neoplasms,397,1339
NORAD,"Carcinoma, Ovarian Epithelial",397,1323
NR027113,"Carcinoma, Hepatocellular",697,1310
NR027113,Stomach Neoplasms,697,1307
NR2F1-AS1,Esophageal Squamous Cell Carcinoma,401,1327
NR2F1-AS1,Thyroid Neoplasms,401,1330
NR2F2-AS1,"Carcinoma, Renal Cell",698,1324
NR2F2-AS1,Colorectal Neoplasms,698,1304
NR2F2-AS1,Nasopharyngeal Neoplasms,698,1533
NR2F2-AS1,Prostatic Neoplasms,698,1339
NR2F2-AS1,"Carcinoma, Non-Small-Cell Lung",698,1312
NRON,"Carcinoma, Hepatocellular",403,1310
NRON,Urinary Bladder Neoplasms,403,1306
NRON,Triple Negative Breast Neoplasms,403,1398
OECC,Colorectal Neoplasms,699,1304
OECC,Lung Neoplasms,699,1308
OGFRP1,"Carcinoma, Hepatocellular",700,1310
OGFRP1,Endometrial Neoplasms,700,1362
OGFRP1,"Carcinoma, Non-Small-Cell Lung",700,1312
OGFRP1,Uterine Cervical Neoplasms,700,1300
OIP5-AS1,Pancreatic Neoplasms,404,1315
OIP5-AS1,Stomach Neoplasms,404,1307
OIP5-AS1,"Carcinoma, Hepatocellular",404,1310
OIP5-AS1,Lung Neoplasms,404,1308
OIP5-AS1,Colorectal Neoplasms,404,1304
OIP5-AS1,Colonic Neoplasms,404,1336
OIP5-AS1,Thyroid Neoplasms,404,1330
OIP5-AS1,Breast Neoplasms,404,1303
OIP5-AS1,Uterine Cervical Neoplasms,404,1300
OIP5-AS1,Hemangioma,404,1493
OIP5-AS1,Osteosarcoma,404,1305
OIP5-AS1,Urinary Bladder Neoplasms,404,1306
OIP5-AS1,Squamous Cell Carcinoma of Head and Neck,404,1360
OIP5-AS1,Ovarian Neoplasms,404,1309
OIP5-AS1,Adenocarcinoma of Lung,404,1329
OIP5-AS1,Mouth Neoplasms,404,1386
OR3A4,Osteosarcoma,701,1305
OR3A4,Ovarian Neoplasms,701,1309
OR3A4,"Carcinoma, Non-Small-Cell Lung",701,1312
OR3A4,"Carcinoma, Hepatocellular",701,1310
OR3A4,Melanoma,701,1347
OR3A4,Breast Neoplasms,701,1303
OR3A4,Stomach Neoplasms,701,1307
OTUD6B-AS1,Thyroid Neoplasms,702,1330
OTUD6B-AS1,"Carcinoma, Renal Cell",702,1324
pancEts-1,Stomach Neoplasms,703,1307
pancEts-1,Neuroblastoma,703,1302
PANDA,Pancreatic Intraductal Neoplasms,704,1535
PANDA,Osteosarcoma,704,1305
PANDA,Stomach Neoplasms,704,1307
PANDA,"Carcinoma, Hepatocellular",704,1310
PANDA,"Lymphoma, Large B-Cell, Diffuse",704,1470
PANDAR,Retinoblastoma,408,1348
PANDAR,Squamous Cell Carcinoma of Head and Neck,408,1360
PANDAR,Melanoma,408,1347
PANDAR,"Leukemia, Myeloid, Acute",408,1366
PANDAR,Ovarian Neoplasms,408,1309
PAPAS,"Thyroid Cancer, Papillary",705,1332
PAPAS,"Carcinoma, Hepatocellular",705,1310
PAPAS,Stomach Neoplasms,705,1307
PAPAS,Squamous Cell Carcinoma of Head and Neck,705,1360
PAPAS,Triple Negative Breast Neoplasms,705,1398
PAR5,"Thyroid Carcinoma, Anaplastic",706,1538
PAR5,Glioma,706,1322
PAR5,"Carcinoma, Hepatocellular",706,1310
PARROT,Uterine Cervical Neoplasms,707,1300
PARROT,"Carcinoma, Non-Small-Cell Lung",707,1312
PART1,Glioma,708,1322
PART1,"Carcinoma, Hepatocellular",708,1310
PART1,Colorectal Neoplasms,708,1304
PART1,Esophageal Squamous Cell Carcinoma,708,1327
PART1,Urinary Bladder Neoplasms,708,1306
PART1,"Carcinoma, Non-Small-Cell Lung",708,1312
PART1,Prostatic Neoplasms,708,1339
PARTICLE,Breast Neoplasms,709,1303
PARTICLE,Osteosarcoma,709,1305
PCA3,Choriocarcinoma,410,1439
PCA3,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",410,1440
PCAN-R1,"Carcinoma, Non-Small-Cell Lung",710,1312
PCAN-R1,Prostatic Neoplasms,710,1339
PCAT1,Laryngeal Neoplasms,411,1415
PCAT1,"Carcinoma, Renal Cell",411,1324
PCAT1,"Carcinoma, Non-Small-Cell Lung",411,1312
PCAT1,Endometrial Neoplasms,411,1362
PCAT1,Klatskin Tumor,411,1496
PCAT1,Glioma,411,1322
PCAT1,Squamous Cell Carcinoma of Head and Neck,411,1360
PCAT-1,Urinary Bladder Neoplasms,711,1306
PCAT-1,Multiple Myeloma,711,1368
PCAT-1,Ovarian Neoplasms,711,1309
PCAT-1,Pancreatic Neoplasms,711,1315
PCAT-1,"Carcinoma, Ovarian Epithelial",711,1323
PCAT-1,Esophageal Squamous Cell Carcinoma,711,1327
PCAT-1,"Leukemia, Myeloid, Acute",711,1366
PCAT-1,Squamous Cell Carcinoma of Head and Neck,711,1360
PCAT-1,"Carcinoma, Non-Small-Cell Lung",711,1312
PCAT-1,Stomach Neoplasms,711,1307
PCAT-1,Colorectal Neoplasms,711,1304
PCAT-1,Breast Neoplasms,711,1303
PCAT-1,Prostatic Neoplasms,711,1339
PCAT-1,Glioblastoma,711,1301
PCAT-1,Uterine Cervical Neoplasms,711,1300
PCAT-1,Osteosarcoma,711,1305
PCAT-1,"Carcinoma, Hepatocellular",711,1310
PCAT14,"Carcinoma, Hepatocellular",412,1310
PCAT18,Stomach Neoplasms,712,1307
PCAT18,Prostatic Neoplasms,712,1339
PCAT19,"Carcinoma, Non-Small-Cell Lung",713,1312
PCAT19,Prostatic Neoplasms,713,1339
PCAT29,Neoplasms,413,1299
PCAT6,Uterine Cervical Neoplasms,414,1300
PCAT6,"Carcinoma, Hepatocellular",414,1310
PCAT6,Stomach Neoplasms,414,1307
PCAT6,Gastrointestinal Stromal Tumors,414,1371
PCAT6,Triple Negative Breast Neoplasms,414,1398
PCAT6,Colorectal Neoplasms,414,1304
PCAT6,Osteosarcoma,414,1305
PCAT6,Ovarian Neoplasms,414,1309
PCAT6,Cholangiocarcinoma,414,1326
PCAT7,Nasopharyngeal Neoplasms,415,1533
PCED1B-AS1,Glioblastoma,714,1301
PCED1B-AS1,Glioma,714,1322
PCGEM1,Ovarian Neoplasms,417,1309
PCGEM1,Kidney Neoplasms,417,1418
PCGEM1,Uterine Cervical Neoplasms,417,1300
PCGEM1,Stomach Neoplasms,417,1307
PCNA-AS1,"Carcinoma, Non-Small-Cell Lung",418,1312
PDIA3P,Breast Neoplasms,715,1303
PDIA3P,"Carcinoma, Non-Small-Cell Lung",715,1312
PDIA3P,Squamous Cell Carcinoma of Head and Neck,715,1360
PDIA3P1,Glioma,716,1322
PDIA3P1,"Carcinoma, Hepatocellular",716,1310
PEG10,Stomach Neoplasms,419,1307
PEG10,Urinary Bladder Neoplasms,419,1306
PEG10,Melanoma,419,1347
PEG10,Glioma,419,1322
PGM5-AS1,Colorectal Neoplasms,717,1304
PGM5-AS1,"Carcinoma, Renal Cell",717,1324
PGM5-AS1,Esophageal Squamous Cell Carcinoma,717,1327
PICART1,Lung Neoplasms,718,1308
PICART1,Stomach Neoplasms,718,1307
PICART1,Breast Neoplasms,718,1303
PICART1,Colorectal Neoplasms,718,1304
PLAC2,Squamous Cell Carcinoma of Head and Neck,719,1360
PLAC2,"Carcinoma, Non-Small-Cell Lung",719,1312
PLAC2,"Carcinoma, Hepatocellular",719,1310
PLAC2,Glioma,719,1322
PlncRNA-1,Retinoblastoma,720,1348
PlncRNA-1,Breast Neoplasms,720,1303
PlncRNA-1,Colorectal Neoplasms,720,1304
PlncRNA-1,Glioma,720,1322
PlncRNA-1,"Carcinoma, Hepatocellular",720,1310
PlncRNA-1,Esophageal Squamous Cell Carcinoma,720,1327
PlncRNA-1,Prostatic Neoplasms,720,1339
POU3F3,"Carcinoma, Hepatocellular",721,1310
POU3F3,Breast Neoplasms,721,1303
POU3F3,Nasopharyngeal Neoplasms,721,1533
POU3F3,Esophageal Squamous Cell Carcinoma,721,1327
POU3F3,Uterine Cervical Neoplasms,721,1300
PRAL,Multiple Myeloma,424,1368
PRAL,"Carcinoma, Non-Small-Cell Lung",424,1312
PRINS,Multiple Myeloma,425,1368
PRINS,Colorectal Neoplasms,425,1304
PRINS,Adrenocortical Carcinoma,425,1436
PRNCR1,Breast Neoplasms,426,1303
PRNCR1,"Carcinoma, Non-Small-Cell Lung",426,1312
PRNCR1,Glioblastoma,426,1301
PROX1-AS1,Prostatic Neoplasms,722,1339
PROX1-AS1,"Thyroid Cancer, Papillary",722,1332
PSMB8-AS1,Glioblastoma,723,1301
PSMB8-AS1,Glioma,723,1322
PTAR,Ovarian Neoplasms,724,1309
PTAR,"Carcinoma, Non-Small-Cell Lung",724,1312
PTCSC2,Thyroid Neoplasms,428,1330
PTCSC3,Stomach Neoplasms,429,1307
PTCSC3,Uterine Cervical Neoplasms,429,1300
PTCSC3,Breast Neoplasms,429,1303
PTCSC3,"Thyroid Carcinoma, Anaplastic",429,1538
PTENP1,Glioma,430,1322
PTENP1,Urinary Bladder Neoplasms,430,1306
PTENP1,Squamous Cell Carcinoma of Head and Neck,430,1360
PTENP1,Multiple Myeloma,430,1368
PTENP1,Prostatic Neoplasms,430,1339
PTENP1,Osteosarcoma,430,1305
PTPRG-AS1,Stomach Neoplasms,431,1307
PTPRG-AS1,Nasopharyngeal Neoplasms,431,1533
PURPL,Liver Neoplasms,725,1313
PURPL,Stomach Neoplasms,725,1307
PVT1,Squamous Cell Carcinoma of Head and Neck,432,1360
PVT1,Ovarian Neoplasms,432,1309
PVT1,"Thyroid Carcinoma, Anaplastic",432,1538
PVT1,Endometrial Neoplasms,432,1362
PVT1,Melanoma,432,1347
PVT1,Precursor Cell Lymphoblastic Leukemia-Lymphoma,432,1344
PVT1,Gallbladder Neoplasms,432,1328
PVT1,Esophageal Neoplasms,432,1351
PVT1,Pituitary Neoplasms,432,1369
PVT1,"Leukemia, Myeloid, Acute",432,1366
PVT1,Nasopharyngeal Neoplasms,432,1533
PVT1,Cholangiocarcinoma,432,1326
PVT1,Triple Negative Breast Neoplasms,432,1398
PVT1,Colonic Neoplasms,432,1336
PVT1,Pancreatic Intraductal Neoplasms,432,1535
PVT1,Leukemia,432,1385
PVT1,Kidney Neoplasms,432,1418
PVT1,"Leukemia, Promyelocytic, Acute",432,1475
PVT1,Lung Neoplasms,432,1308
PVT1,"Thyroid Cancer, Papillary",432,1332
PVT1,Small Cell Lung Carcinoma,432,1476
PXN-AS1,Glioblastoma,726,1301
PXN-AS1,Pancreatic Neoplasms,726,1315
PXN-AS1-L,Glioma,727,1322
PXN-AS1-L,Nasopharyngeal Neoplasms,727,1533
PXN-AS1-L,"Carcinoma, Non-Small-Cell Lung",727,1312
RAB11B-AS1,Osteosarcoma,728,1305
RAB11B-AS1,Breast Neoplasms,728,1303
RAD51-AS1,"Carcinoma, Hepatocellular",729,1310
RAD51-AS1,"Carcinoma, Ovarian Epithelial",729,1323
RAET1K,"Carcinoma, Hepatocellular",730,1310
RAET1K,Adenocarcinoma of Lung,730,1329
RAMP2-AS1,Chondrosarcoma,433,1349
RAMP2-AS1,Glioblastoma,433,1301
RBM5-AS1,Squamous Cell Carcinoma of Head and Neck,434,1360
RERT,Lung Neoplasms,731,1308
RERT,"Carcinoma, Hepatocellular",731,1310
RGMB-AS1,Stomach Neoplasms,732,1307
RGMB-AS1,Glioma,732,1322
RGMB-AS1,"Carcinoma, Hepatocellular",732,1310
RGMB-AS1,Adenocarcinoma of Lung,732,1329
RGMB-AS1,"Carcinoma, Non-Small-Cell Lung",732,1312
RHPN1-AS1,"Carcinoma, Ovarian Epithelial",733,1323
RHPN1-AS1,"Carcinoma, Hepatocellular",733,1310
RHPN1-AS1,Breast Neoplasms,733,1303
RHPN1-AS1,Stomach Neoplasms,733,1307
RHPN1-AS1,"Carcinoma, Non-Small-Cell Lung",733,1312
RHPN1-AS1,Uterine Cervical Neoplasms,733,1300
RHPN1-AS1,Glioma,733,1322
RHPN1-AS1,Squamous Cell Carcinoma of Head and Neck,733,1360
RMEL3,Melanoma,734,1347
RMRP,"Carcinoma, Hepatocellular",436,1310
RMRP,Urinary Bladder Neoplasms,436,1306
RMRP,"Carcinoma, Non-Small-Cell Lung",436,1312
RMRP,"Thyroid Cancer, Papillary",436,1332
RMRP,Lung Neoplasms,436,1308
RMRP,Multiple Myeloma,436,1368
RMRP,Adenocarcinoma of Lung,436,1329
RMRP,Glioma,436,1322
RNCR3,Prostatic Neoplasms,735,1339
RNCR3,Colorectal Neoplasms,735,1304
RNCR3,Glioma,735,1322
ROR,Stomach Neoplasms,736,1307
ROR,Breast Neoplasms,736,1303
ROR,Colorectal Neoplasms,736,1304
ROR,Prostatic Neoplasms,736,1339
ROR,Neoplasms,736,1299
ROR,Glioblastoma,736,1301
ROR,Osteosarcoma,736,1305
ROR,Ovarian Neoplasms,736,1309
ROR,Nasopharyngeal Neoplasms,736,1533
ROR,"Carcinoma, Renal Cell",736,1324
ROR1-AS1,Colonic Neoplasms,737,1336
ROR1-AS1,Adenocarcinoma of Lung,737,1329
ROR1-AS1,Uterine Cervical Neoplasms,737,1300
ROR1-AS1,Nasopharyngeal Neoplasms,737,1533
ROR1-AS1,Urinary Bladder Neoplasms,737,1306
ROR1-AS1,Colorectal Neoplasms,737,1304
ROR1-AS1,"Lymphoma, Mantle-Cell",737,1430
RP11,Colorectal Neoplasms,738,1304
RP11,"Carcinoma, Hepatocellular",738,1310
RP11-160H22.5,"Carcinoma, Hepatocellular",739,1310
RP11-181G12.2,Stomach Neoplasms,740,1307
RP11-181G12.2,Adenocarcinoma of Lung,740,1329
RP11-334E6.12,Breast Neoplasms,741,1303
RP11-334E6.12,"Carcinoma, Hepatocellular",741,1310
RP11-334E6.12,Esophageal Squamous Cell Carcinoma,741,1327
RP11-363E7.4,Stomach Neoplasms,742,1307
RP11-363E7.4,"Carcinoma, Hepatocellular",742,1310
RP11-445H22.4,Stomach Neoplasms,743,1307
RP11-445H22.4,Breast Neoplasms,743,1303
RP11-552M11.4,Uterine Cervical Neoplasms,744,1300
RP11-552M11.4,Ovarian Neoplasms,744,1309
RP11-600K15.1,Endometrial Neoplasms,745,1362
RP11-600K15.1,Esophageal Squamous Cell Carcinoma,745,1327
RP11-81H3.2,Stomach Neoplasms,746,1307
RP11-81H3.2,"Carcinoma, Hepatocellular",746,1310
RP11-838N2.4,Glioblastoma,747,1301
RP11-838N2.4,"Carcinoma, Non-Small-Cell Lung",747,1312
RP11-909N17.3,Adenocarcinoma of Lung,748,1329
RP11-909N17.3,"Carcinoma, Non-Small-Cell Lung",748,1312
RP1-4514.2,Prostatic Neoplasms,749,1339
RP5-1024C24.1,"Thyroid Cancer, Papillary",750,1332
RP5-1024C24.1,Thyroid Neoplasms,750,1330
RP5-833A20.1,Glioma,751,1322
RP5-833A20.1,"Carcinoma, Hepatocellular",751,1310
RPL34-AS1,"Thyroid Cancer, Papillary",752,1332
RPL34-AS1,Esophageal Neoplasms,752,1351
RPL34-AS1,Colorectal Neoplasms,752,1304
RPL34-AS1,Stomach Neoplasms,752,1307
RPPH1,Esophageal Neoplasms,753,1351
RPPH1,Colorectal Neoplasms,753,1304
RPPH1,"Leukemia, Myeloid, Acute",753,1366
RPPH1,Breast Neoplasms,753,1303
RPSAP52,Glioblastoma,754,1301
RPSAP52,Pituitary Neoplasms,754,1369
RUNX1-IT1,"Carcinoma, Hepatocellular",755,1310
RUNX1-IT1,Colorectal Neoplasms,755,1304
SAMMSON,Glioblastoma,756,1301
SAMMSON,"Carcinoma, Hepatocellular",756,1310
SAMMSON,"Thyroid Cancer, Papillary",756,1332
SAMMSON,Melanoma,756,1347
SAMMSON,Liver Neoplasms,756,1313
SATB2-AS1,Colorectal Neoplasms,757,1304
SATB2-AS1,Osteosarcoma,757,1305
SBDSP1,Colorectal Neoplasms,758,1304
SBF2-AS1,"Carcinoma, Non-Small-Cell Lung",759,1312
SBF2-AS1,Pancreatic Neoplasms,759,1315
SBF2-AS1,Esophageal Squamous Cell Carcinoma,759,1327
SBF2-AS1,Colorectal Neoplasms,759,1304
SBF2-AS1,Uterine Cervical Neoplasms,759,1300
SBF2-AS1,Breast Neoplasms,759,1303
SBF2-AS1,Adenocarcinoma of Lung,759,1329
SBF2-AS1,Small Cell Lung Carcinoma,759,1476
SBF2-AS1,Glioblastoma,759,1301
SBF2-AS1,"Carcinoma, Hepatocellular",759,1310
SBF2-AS1,Osteosarcoma,759,1305
SChLAP1,Glioblastoma,760,1301
SChLAP1,Urinary Bladder Neoplasms,760,1306
SChLAP1,Prostatic Neoplasms,760,1339
SDPR-AS,"Carcinoma, Non-Small-Cell Lung",761,1312
SDPR-AS,"Thyroid Cancer, Papillary",761,1332
SDPR-AS,"Carcinoma, Renal Cell",761,1324
SEMA3B-AS1,Esophageal Squamous Cell Carcinoma,762,1327
SEMA3B-AS1,"Carcinoma, Hepatocellular",762,1310
SFTA1P,Stomach Neoplasms,763,1307
SFTA1P,Adenocarcinoma of Lung,763,1329
SLC26A4-AS1,Glioma,764,1322
SLC26A4-AS1,"Thyroid Cancer, Papillary",764,1332
SLCO4A1-AS1,Urinary Bladder Neoplasms,765,1306
SLCO4A1-AS1,Colorectal Neoplasms,765,1304
SlncR1,"Carcinoma, Non-Small-Cell Lung",766,1312
SlncR1,Melanoma,766,1347
SMAD5-AS1,"Lymphoma, Large B-Cell, Diffuse",767,1470
SMAD5-AS1,Nasopharyngeal Neoplasms,767,1533
snaR,Liver Neoplasms,768,1313
snaR,Ovarian Neoplasms,768,1309
snaR,Breast Neoplasms,768,1303
snaR,Colonic Neoplasms,768,1336
SNHG1,Esophageal Squamous Cell Carcinoma,769,1327
SNHG1,Cholangiocarcinoma,769,1326
SNHG1,Breast Neoplasms,769,1303
SNHG1,Colorectal Neoplasms,769,1304
SNHG1,Stomach Neoplasms,769,1307
SNHG1,"Thyroid Cancer, Papillary",769,1332
SNHG1,"Carcinoma, Non-Small-Cell Lung",769,1312
SNHG1,Pancreatic Neoplasms,769,1315
SNHG1,Neuroblastoma,769,1302
SNHG1,Meningioma,769,1453
SNHG1,Glioma,769,1322
SNHG1,"Carcinoma, Hepatocellular",769,1310
SNHG1,Liver Neoplasms,769,1313
SNHG1,Lung Neoplasms,769,1308
SNHG1,Osteosarcoma,769,1305
SNHG1,Laryngeal Neoplasms,769,1415
SNHG1,"Leukemia, Myeloid, Acute",769,1366
SNHG1,Nasopharyngeal Neoplasms,769,1533
SNHG1,Ovarian Neoplasms,769,1309
SNHG1,Colonic Neoplasms,769,1336
SNHG1,Uterine Cervical Neoplasms,769,1300
SNHG1,Esophageal Neoplasms,769,1351
SNHG1,Prostatic Neoplasms,769,1339
SNHG11,"Carcinoma, Hepatocellular",770,1310
SNHG11,Lung Neoplasms,770,1308
SNHG11,Prostatic Neoplasms,770,1339
SNHG11,Colorectal Neoplasms,770,1304
SNHG12,Esophageal Squamous Cell Carcinoma,771,1327
SNHG12,Glioblastoma,771,1301
SNHG12,Osteosarcoma,771,1305
SNHG12,Glioma,771,1322
SNHG12,Breast Neoplasms,771,1303
SNHG12,Ovarian Neoplasms,771,1309
SNHG12,Prostatic Neoplasms,771,1339
SNHG12,"Carcinoma, Non-Small-Cell Lung",771,1312
SNHG12,"Carcinoma, Renal Cell",771,1324
SNHG12,Stomach Neoplasms,771,1307
SNHG12,Uterine Cervical Neoplasms,771,1300
SNHG12,"Thyroid Cancer, Papillary",771,1332
SNHG12,Colorectal Neoplasms,771,1304
SNHG12,Adenocarcinoma of Lung,771,1329
SNHG12,"Carcinoma, Hepatocellular",771,1310
SNHG14,"Carcinoma, Non-Small-Cell Lung",772,1312
SNHG14,Prostatic Neoplasms,772,1339
SNHG14,Colorectal Neoplasms,772,1304
SNHG14,Breast Neoplasms,772,1303
SNHG14,Pancreatic Neoplasms,772,1315
SNHG14,Adenocarcinoma of Lung,772,1329
SNHG14,Ovarian Neoplasms,772,1309
